6-Apr-15,12.96969697,50.54545455,10,77
6-Apr-15,12.96969697,50.54545455,10,869
6-Apr-15,12.96969697,50.54545455,10,992
7-Apr-15,10.4375,49.59375,10,1041
7-Apr-15,10.4375,49.59375,10,1055
7-Apr-15,10.4375,49.59375,10,1085
7-Apr-15,10.4375,49.59375,10,1108
7-Apr-15,10.4375,49.59375,10,1123
7-Apr-15,10.4375,49.59375,10,1231
7-Apr-15,10.4375,49.59375,10,130
7-Apr-15,10.4375,49.59375,10,153
7-Apr-15,10.4375,49.59375,10,1575
7-Apr-15,10.4375,49.59375,10,1677
7-Apr-15,10.4375,49.59375,10,1722
7-Apr-15,10.4375,49.59375,10,2026
7-Apr-15,10.4375,49.59375,10,24
7-Apr-15,10.4375,49.59375,10,24
7-Apr-15,10.4375,49.59375,10,2736
7-Apr-15,10.4375,49.59375,10,2757
7-Apr-15,10.4375,49.59375,10,419
7-Apr-15,10.4375,49.59375,10,485
7-Apr-15,10.4375,49.59375,10,51
7-Apr-15,10.4375,49.59375,10,535
7-Apr-15,10.4375,49.59375,10,671
7-Apr-15,10.4375,49.59375,10,856
7-Apr-15,10.4375,49.59375,10,897
8-Apr-15,8.147058824,49.76470588,9.820588235,1192
8-Apr-15,8.147058824,49.76470588,9.820588235,1471
8-Apr-15,8.147058824,49.76470588,9.820588235,1499
8-Apr-15,8.147058824,49.76470588,9.820588235,175
8-Apr-15,8.147058824,49.76470588,9.820588235,1849
8-Apr-15,8.147058824,49.76470588,9.820588235,187
8-Apr-15,8.147058824,49.76470588,9.820588235,1881
8-Apr-15,8.147058824,49.76470588,9.820588235,21
8-Apr-15,8.147058824,49.76470588,9.820588235,225
8-Apr-15,8.147058824,49.76470588,9.820588235,29
8-Apr-15,8.147058824,49.76470588,9.820588235,328
8-Apr-15,8.147058824,49.76470588,9.820588235,369
8-Apr-15,8.147058824,49.76470588,9.820588235,373
8-Apr-15,8.147058824,49.76470588,9.820588235,41
8-Apr-15,8.147058824,49.76470588,9.820588235,594
8-Apr-15,8.147058824,49.76470588,9.820588235,762
8-Apr-15,8.147058824,49.76470588,9.820588235,789
8-Apr-15,8.147058824,49.76470588,9.820588235,820
8-Apr-15,8.147058824,49.76470588,9.820588235,823
8-Apr-15,8.147058824,49.76470588,9.820588235,83
8-Apr-15,8.147058824,49.76470588,9.820588235,850
8-Apr-15,8.147058824,49.76470588,9.820588235,886
8-Apr-15,8.147058824,49.76470588,9.820588235,914
9-Apr-15,14,43.74358974,9.384615385,1072
9-Apr-15,14,43.74358974,9.384615385,1181
9-Apr-15,14,43.74358974,9.384615385,148
9-Apr-15,14,43.74358974,9.384615385,1522
9-Apr-15,14,43.74358974,9.384615385,171
9-Apr-15,14,43.74358974,9.384615385,19
9-Apr-15,14,43.74358974,9.384615385,1902
9-Apr-15,14,43.74358974,9.384615385,1955
9-Apr-15,14,43.74358974,9.384615385,20
9-Apr-15,14,43.74358974,9.384615385,2024
9-Apr-15,14,43.74358974,9.384615385,26
9-Apr-15,14,43.74358974,9.384615385,33
9-Apr-15,14,43.74358974,9.384615385,340
9-Apr-15,14,43.74358974,9.384615385,458
9-Apr-15,14,43.74358974,9.384615385,545
9-Apr-15,14,43.74358974,9.384615385,684
9-Apr-15,14,43.74358974,9.384615385,684
9-Apr-15,14,43.74358974,9.384615385,72
9-Apr-15,14,43.74358974,9.384615385,744
9-Apr-15,14,43.74358974,9.384615385,779
9-Apr-15,14,43.74358974,9.384615385,783
9-Apr-15,14,43.74358974,9.384615385,799
9-Apr-15,14,43.74358974,9.384615385,865
10-Apr-15,11.41176471,40.73529412,8.326470588,1127
10-Apr-15,11.41176471,40.73529412,8.326470588,127
10-Apr-15,11.41176471,40.73529412,8.326470588,1334
10-Apr-15,11.41176471,40.73529412,8.326470588,16
10-Apr-15,11.41176471,40.73529412,8.326470588,1713
10-Apr-15,11.41176471,40.73529412,8.326470588,1805
10-Apr-15,11.41176471,40.73529412,8.326470588,1811
10-Apr-15,11.41176471,40.73529412,8.326470588,21
10-Apr-15,11.41176471,40.73529412,8.326470588,245
10-Apr-15,11.41176471,40.73529412,8.326470588,377
10-Apr-15,11.41176471,40.73529412,8.326470588,42
10-Apr-15,11.41176471,40.73529412,8.326470588,488
10-Apr-15,11.41176471,40.73529412,8.326470588,492
10-Apr-15,11.41176471,40.73529412,8.326470588,584
10-Apr-15,11.41176471,40.73529412,8.326470588,639
10-Apr-15,11.41176471,40.73529412,8.326470588,7
10-Apr-15,11.41176471,40.73529412,8.326470588,705
10-Apr-15,11.41176471,40.73529412,8.326470588,711
10-Apr-15,11.41176471,40.73529412,8.326470588,731
10-Apr-15,11.41176471,40.73529412,8.326470588,757
10-Apr-15,11.41176471,40.73529412,8.326470588,778
10-Apr-15,11.41176471,40.73529412,8.326470588,83
10-Apr-15,11.41176471,40.73529412,8.326470588,912
11-Apr-15,7.326530612,46.53061224,4.444897959,111
11-Apr-15,7.326530612,46.53061224,4.444897959,1219
11-Apr-15,7.326530612,46.53061224,4.444897959,1373
11-Apr-15,7.326530612,46.53061224,4.444897959,1402
11-Apr-15,7.326530612,46.53061224,4.444897959,17
11-Apr-15,7.326530612,46.53061224,4.444897959,177
